year,Flesch Reading Ease_mean,Flesch Reading Ease_std,Flesch-Kincaid Grade Level_mean,Flesch-Kincaid Grade Level_std,Automated Readability Index (ARI)_mean,Automated Readability Index (ARI)_std,Coleman-Liau Index_mean,Coleman-Liau Index_std,Gunning Fog Index_mean,Gunning Fog Index_std,Dale-Chall Readability Score_mean,Dale-Chall Readability Score_std,Linsear Write Formula_mean,Linsear Write Formula_std,SMOG Index_mean,SMOG Index_std,Total Words_mean,Total Words_std,Syllable Count per word_mean,Syllable Count per word_std,Polysyllable Count per word_mean,Polysyllable Count per word_std,Difficult Words per word_mean,Difficult Words per word_std,Reading Time (seconds)_mean,Reading Time (seconds)_std
2020,43.2828655080515,20.172637034764573,11.909034946135657,3.8241633522166203,14.639482376787662,5.665302060249685,13.959899590856196,4.874867238186549,13.640672084381217,3.840200489921525,11.385180548778198,1.872200383273245,12.646673817130898,5.237783914484066,10.415498667467437,6.168862748623527,116.65656319207237,111.85006671950711,1.7061264637572229,0.22259017062095765,0.1981340447807854,0.07854263837403502,0.2935538861352226,0.08797008632290962,2335.1407229458355,2233.55522738066
2021,43.17420629856237,19.721026650239956,11.94563642505912,3.7749327310188283,14.652605007319547,5.082974929749672,13.948111369693331,4.304429970513484,13.680886227994444,3.8298560088742404,11.366135843249129,1.8231071089156512,12.710794855324087,5.217455420138748,10.463374122592995,6.173868782391843,116.5515558725273,109.91649465185488,1.7062759588883003,0.21668195192900658,0.19849999550358713,0.07821820237608573,0.29326979817220833,0.08716258993137779,2332.6546676175817,2193.6547253061144
2022,43.326059457227586,19.491403771892063,11.935535452873392,3.769280140778693,14.596180698922714,5.004005026430402,13.866003903757365,4.142847133981665,13.680176044442776,3.8058949556600683,11.342661499192975,1.796228183620751,12.732148148882722,5.247234785190631,10.544557261364064,6.133127737432599,116.65327878082654,109.5118797137134,1.7039753351979614,0.2131086894207794,0.19806509105952497,0.07691562487333715,0.29218616135986514,0.08501607119701346,2332.0138808603283,2187.9879093683426
2023,43.48868829998875,19.170671323110238,11.921979280057053,3.749932852423777,14.558777823655268,4.9248869384984415,13.812367966667917,4.006491103698445,13.682874141361058,3.7869056620456547,11.319223002139559,1.7658329436070073,12.759291956855423,5.239245345828652,10.56846402162081,6.130738064414336,116.25184865432979,104.7015545361469,1.7016668636314523,0.20800180878174074,0.19788531046009072,0.07618128032421043,0.29161985632313153,0.08363694233463981,2321.801899328103,2091.7115590828985
2024,43.46082560714688,19.1145415712687,11.931282609511657,3.747256394288385,14.565284711534852,4.920554512003284,13.813083968319507,3.9898430434246572,13.698225104162756,3.786203640200726,11.31181468413348,1.7567337154326599,12.782284945707422,5.225185583936621,10.590724822641793,6.13236226390829,115.93562553958185,104.03494932845712,1.7018271071429778,0.20711455569881587,0.19810367216051417,0.07607767520141882,0.2917193560343286,0.08320947553455502,2315.897661499193,2076.5040109101983
2025,43.395800457940766,19.140797749975977,11.946544799369393,3.7748313993567386,14.575856762133554,4.958632162442432,13.818212904920987,3.9864123869731563,13.716091175256185,3.8058956062613394,11.306412109155062,1.7500500010440374,12.801185312635269,5.229457000930643,10.605791824631208,6.133685926967363,115.82341128336023,103.70257004549809,1.7022491699986264,0.20671496678937876,0.1983890323558052,0.07585226973425957,0.2917978254049941,0.08288256452490571,2314.171172253294,2070.6017645904194
