year,Short Sentence Rate_mean,Short Sentence Rate_std,Long Sentence Rate_mean,Long Sentence Rate_std,Passive Voice Sentence Count_mean,Passive Voice Sentence Count_std,Question Count_mean,Question Count_std,Auxiliary Verb Count_mean,Auxiliary Verb Count_std,Number of Sentences Starting with a Pronoun_mean,Number of Sentences Starting with a Pronoun_std,To be Verb Count per Word_mean,To be Verb Count per Word_std,Coordinate Conjunction Count per Word_mean,Coordinate Conjunction Count per Word_std,Number of Sentences Starting with an Article_mean,Number of Sentences Starting with an Article_std,Number of Sentences Starting with a Coordinate Conjunction_mean,Number of Sentences Starting with a Coordinate Conjunction_std,Number of Sentences Starting with a Subordinate Preposition or Conjunction_mean,Number of Sentences Starting with a Subordinate Preposition or Conjunction_std,Pronoun Count_mean,Pronoun Count_std,Preposition Count per Word_mean,Preposition Count per Word_std,Syllable Count_mean,Syllable Count_std,Number of Sentences Starting with an Interrogative Pronoun_mean,Number of Sentences Starting with an Interrogative Pronoun_std,Nominalization Count per Word_mean,Nominalization Count per Word_std,Number of Sentences Starting with a Preposition_mean,Number of Sentences Starting with a Preposition_std,To be Verb Count_mean,To be Verb Count_std,Long Words Rate_mean,Long Words Rate_std,Question Count per Sentence_mean,Question Count per Sentence_std,Passive Voice Sentence Count per Sentence_mean,Passive Voice Sentence Count per Sentence_std,Syllable Count per Word_mean,Syllable Count per Word_std,One-Syllable Word Count_mean,One-Syllable Word Count_std,Number of Sentences Starting with a Pronoun per Sentence_mean,Number of Sentences Starting with a Pronoun per Sentence_std,Number of Sentences Starting with an Article per Sentence_mean,Number of Sentences Starting with an Article per Sentence_std
2020,0.23729836207565783,0.23534023394978126,0.3833684609551787,0.24976754810906113,6.615094899719846,14.43296408619644,0.04185606411992801,0.4701480996250151,20.975899367335202,45.673454131299394,2.67409413903783,5.899260574710203,0.027913021687801676,0.016945210775551403,0.022257909531655736,0.014775502487537779,5.627488450620605,12.272983410981148,0.17480843800441567,0.8105321189209507,1.10323011558656,2.9231235896248196,10.094380229688863,26.061776658560373,0.09996947827962643,0.03096857077384918,1036.7717211822112,2178.087822297282,0.01656802538080484,0.1666131173019724,0.15432525362480704,0.056200369019463736,4.004118814820312,9.729539602743388,16.16161709864747,34.34559230007457,0.2154816178877875,0.059907836061318484,0.0006938749076397538,0.009201678629944449,0.20179430557057831,0.19013127685823827,1.532793860658892,0.15079724781531423,468.9809272899312,1007.7461485449136,0.10669505414319812,0.13837386686504163,0.21464248360671884,0.22247274573128736
2021,0.23562553583386553,0.2338163283758404,0.3852194642367584,0.2484432041804367,6.822519898328355,14.78019354463534,0.042987810534518264,0.48129888692694645,21.509842483162952,46.55591615508545,2.737342065715505,5.994135060155037,0.02784596216077358,0.016836265572053203,0.022364708953774588,0.014779892231377687,5.770682201896139,12.493065820955568,0.17671941965528118,0.821387315531194,1.135085994174289,2.9799054863852814,10.35568377891983,26.481651414377627,0.10029662731334145,0.03075537720778963,1063.340544351472,2213.269001797219,0.01627117386222379,0.16224210736186112,0.1543021402890144,0.05583439005560353,4.15300840460862,10.01902818725683,16.573331601699476,35.06304783657323,0.21556538706787318,0.05932337513048591,0.000716242152013608,0.009398529905243017,0.20403521361194182,0.18989479169898701,1.5326176546489445,0.14844799670600117,480.4622534740904,1021.0413015059452,0.1066170588720952,0.13751936970310472,0.21531238438245995,0.22123439203183337
2022,0.23335203997518714,0.23310806012585597,0.3874963531955255,0.24736301160543023,7.02330241187384,15.189157007135309,0.04291280148423005,0.4453832657003056,22.03569573283859,47.65003058338851,2.8019666048237477,6.086691646649528,0.02774447567478381,0.016742863005694785,0.022398414343164967,0.01468382443964014,5.896270871985157,12.7468658398461,0.17857142857142858,0.8161963933029085,1.1685528756957329,3.054237682285219,10.632374768089054,27.061666964936297,0.10051823295081318,0.03065025766111558,1092.2129313543599,2277.3634470363218,0.01601113172541744,0.15973121598940257,0.15436582829438297,0.05561720725259864,4.3057513914656775,10.369287764454537,16.983005565862708,35.90502355119368,0.21532098375624037,0.05875171541517021,0.0007129068615081806,0.009116542158630373,0.20547887562403128,0.18978660496535615,1.5280350492886035,0.14107121875605347,494.14246753246755,1052.4617241985663,0.10648240722150701,0.13675750336247713,0.21599025697107702,0.22187003533454536
2023,0.23175384160850077,0.23268939278319448,0.38908668779054645,0.24647516258809588,7.182010464210175,15.40979428722229,0.043767857805484436,0.5446423402896994,22.40751048276374,48.07162290972934,2.8576385023563025,6.276446594004152,0.02767303656175394,0.01666425759600059,0.022443153497466756,0.014623759814087353,5.987940183309214,12.769368010795477,0.17848528702363725,0.8212958121883412,1.191584103306245,3.0704286658290894,10.80813759323166,27.097951865808266,0.10075835432512502,0.030587833539835463,1113.068147241085,2343.497840558597,0.0158632973394189,0.1598650608676927,0.15437972113290632,0.05536188700748134,4.44528553935211,10.70477406684724,17.274351552933318,36.23277419530587,0.2150103478520486,0.058269673730457466,0.0007010906624527048,0.009040126501286017,0.20683684818465514,0.18989349474425204,1.52442684493854,0.1348673628690261,503.68212178559503,1084.00618735813,0.10627252060938654,0.13598646382408058,0.21621862037154022,0.22069697075847777
2024,0.2293427408216519,0.23140376062939333,0.3916996047211107,0.24593547119775205,7.353797914579391,16.035883854296728,0.043137036624735614,0.5424398449554055,22.863835392778952,50.36556377191554,2.903948198448922,6.35376803887301,0.02763585376934405,0.01658215824835114,0.02249195110453335,0.014550747515714885,6.105792422724405,13.96324733803963,0.17957994730787785,0.8319336399470372,1.220267913466177,3.165945444239329,11.030910237856693,28.328848809170555,0.10102447202236739,0.03048961399163726,1137.799287543137,2414.640382721745,0.015789083082860218,0.16068273555372353,0.15442769916224705,0.05503154899587541,4.584288841886527,11.061446394450286,17.61614531151434,37.85386414996874,0.21488679468034966,0.05785832549508318,0.0006915480389322934,0.00904980341737753,0.20844442777332978,0.19007692376662846,1.5239091845428656,0.13382699094648348,514.6279824854355,1121.987526707552,0.10607602326942564,0.1353423846304509,0.21689762042050825,0.2201583184691841
2025,0.2262932796865827,0.2294554175068513,0.3940714330654347,0.2444028404963952,7.535557245960036,16.540861757927555,0.04295070409469563,0.5402561213776081,23.323438282713965,51.81148921682757,2.966381565520696,6.607352959275083,0.02760572446003038,0.016462379712146653,0.02254928739380793,0.014412665521839712,6.2248464721052335,14.302462394520482,0.1798363606003822,0.8405676505941893,1.25059834134214,3.2226440793565465,11.269392753112303,28.889302383803013,0.10139534713298679,0.030289542772023784,1165.1254568730403,2546.622851944808,0.015863003024174847,0.15939868152370876,0.15459114700662344,0.05451649261726428,4.741256795116793,11.37635344155087,17.96165049444331,39.00453435392433,0.21491765590376216,0.05735210308143898,0.0006531388362912922,0.008625064917760996,0.21009411477482756,0.1892577471389428,1.523455768101416,0.13188233174362124,526.8145049073266,1218.466803810206,0.10627445582339608,0.13473492865555292,0.21733285415806627,0.21867803284847062
