year,Short Sentence Rate_mean,Short Sentence Rate_std,Long Sentence Rate_mean,Long Sentence Rate_std,Passive Voice Sentence Count_mean,Passive Voice Sentence Count_std,Question Count_mean,Question Count_std,Auxiliary Verb Count_mean,Auxiliary Verb Count_std,Number of Sentences Starting with a Pronoun_mean,Number of Sentences Starting with a Pronoun_std,To be Verb Count per Word_mean,To be Verb Count per Word_std,Coordinate Conjunction Count per Word_mean,Coordinate Conjunction Count per Word_std,Number of Sentences Starting with an Article_mean,Number of Sentences Starting with an Article_std,Number of Sentences Starting with a Coordinate Conjunction_mean,Number of Sentences Starting with a Coordinate Conjunction_std,Number of Sentences Starting with a Subordinate Preposition or Conjunction_mean,Number of Sentences Starting with a Subordinate Preposition or Conjunction_std,Pronoun Count_mean,Pronoun Count_std,Preposition Count per Word_mean,Preposition Count per Word_std,Syllable Count_mean,Syllable Count_std,Number of Sentences Starting with an Interrogative Pronoun_mean,Number of Sentences Starting with an Interrogative Pronoun_std,Nominalization Count per Word_mean,Nominalization Count per Word_std,Number of Sentences Starting with a Preposition_mean,Number of Sentences Starting with a Preposition_std,To be Verb Count_mean,To be Verb Count_std,Long Words Rate_mean,Long Words Rate_std,Question Count per Sentence_mean,Question Count per Sentence_std,Passive Voice Sentence Count per Sentence_mean,Passive Voice Sentence Count per Sentence_std,Syllable Count per Word_mean,Syllable Count per Word_std,One-Syllable Word Count_mean,One-Syllable Word Count_std,Number of Sentences Starting with a Pronoun per Sentence_mean,Number of Sentences Starting with a Pronoun per Sentence_std,Number of Sentences Starting with an Article per Sentence_mean,Number of Sentences Starting with an Article per Sentence_std
2020,0.18843032781472308,0.1950748471510554,0.4473467137892773,0.22296817366391342,11.908015061861216,19.16120029794246,0.09485386408463331,0.6795812972696139,37.4954276492738,61.35719255535596,3.264703245472476,5.855018995958441,0.03307165694713931,0.016449589202387843,0.030274377339720798,0.013733775240787543,8.063900842746996,13.185813168562031,0.24710866057019903,0.937096158509257,1.5392235969159047,3.1327295394729187,12.645754886139501,28.39299072188875,0.10382301108880554,0.0272560644370242,1724.2202573067957,2774.6671642777546,0.04229424421732114,0.38360408751459446,0.205231303714111,0.058503666741270444,4.782387484310561,9.076815154649745,29.751882732651964,47.64575597184096,0.27536454134448035,0.05879639916675568,0.0012082831869072472,0.01027343525805625,0.2564136473826691,0.17897694364288638,1.6928918790113132,0.1801805034374204,648.1540927021696,1052.82940044639,0.0977321908469405,0.12642510307302823,0.1856436840427938,0.16675555469302533
2021,0.18547953273229667,0.1929025016008757,0.4509276458189153,0.22023428071208667,12.350695923078646,19.538400545081494,0.09332765537799494,0.6874242365055407,38.7542416567676,62.34968408945928,3.3505390322074544,5.930287987634945,0.032958337203724805,0.016163899526331085,0.03038612593738808,0.013536892775473574,8.312773158213236,13.380428512967352,0.24802205437389335,0.8507159799560037,1.591142389672098,3.1887868480815276,13.017549364591972,28.683635919832145,0.10411184753023066,0.0268951893838691,1775.04079162651,2800.020691274502,0.04222605733240693,0.3919020169288618,0.20550686454072156,0.05808776814277288,4.955846426250084,9.266581435526735,30.744245466974473,48.422015690935865,0.275421384232189,0.05774394451224772,0.00121663679893254,0.010553853716812937,0.2592764680036698,0.1771229669371995,1.6928644509342687,0.1716288521359921,665.9977587018401,1062.3049892211172,0.09706306998001156,0.1243458600700248,0.18621418746750434,0.16481356909544898
2022,0.1839478497140291,0.19153406885339894,0.4532609930900562,0.21887340391898066,12.715108590895847,19.98544148339137,0.09456036936593674,0.6840685887958105,39.84425219086895,63.77014683891785,3.4368065983817826,6.0640891525773695,0.0328705188817161,0.015996450194667847,0.030464247911620425,0.013369242864406512,8.541856243136024,13.685465279365573,0.2529753233072596,0.8778200990883233,1.6364390254835601,3.2466023309276553,13.363045475939664,29.225131874729296,0.10419998801767062,0.026681907710358187,1825.8150032498822,2867.48705354786,0.04339153237555192,0.46153831568861653,0.20555616546162206,0.057805270768458435,5.110742542080373,9.476847939995254,31.605957370509,49.56959482796594,0.27529355367391917,0.056938656139027176,0.0012368562913362198,0.01050263094160177,0.26078095070874246,0.1759523700075782,1.6916268763145184,0.1694874354927305,684.2122733487236,1085.154008216072,0.09691345803949614,0.12340423078464774,0.18678512500281774,0.16374293733979098
2023,0.18136153439478364,0.18959257113022718,0.45564040754396057,0.21692365380812711,13.001524082748729,20.36860208892778,0.09218459331644889,0.6789016163560856,40.63625972163077,64.70519965335079,3.4922339018759665,6.08880171659986,0.032811440103226314,0.015835810943773506,0.03051620783256714,0.013248163474085374,8.704843445323531,13.87760453218811,0.2530425622520564,0.8716639505446921,1.6745410942017616,3.3340919811849505,13.543604455700741,29.05707480825119,0.1044100680140897,0.026449073331539646,1859.7088553690298,2908.5590659624845,0.04267431696438577,0.4580469160782078,0.20573009302068226,0.05755288360272052,5.230091669094739,9.694104200116547,32.226371114149316,50.32635728054427,0.27531123116535705,0.05641162773663463,0.0012033295219199488,0.010049783317659646,0.26276826095450867,0.1750421230404152,1.6907451934711097,0.16772864455936917,695.8955555057489,1098.5600526341354,0.09685704204171901,0.12247069591275246,0.18758080737495428,0.16287347371281388
2024,0.17921265402195685,0.18802358960122167,0.4580174111779655,0.21553839801864028,13.251989152116906,20.68214816210176,0.09590514826187328,0.9811818898605879,41.350695923078646,65.67011466780454,3.5616917318510883,6.20049055302666,0.03272129940040886,0.015716444415763833,0.03056296133538418,0.01315978662846512,8.851200215164623,14.053171970071311,0.2509133290001569,0.8708777391919713,1.7040589909675685,3.4551624615569887,13.783333706883028,30.109919990732546,0.10457935209492904,0.02623698235691538,1897.65138848421,2988.8082135416553,0.04200192751641751,0.4629274066639881,0.20597890457464116,0.05738754721149531,5.3503821413362616,9.997807133585683,32.794159176995315,51.080652798527204,0.275485475557871,0.0559586838212,0.0011844493601841368,0.010006631306865884,0.2637932813951216,0.1737707699537271,1.6904500758619971,0.14885661197326985,708.6106865096264,1120.753923219013,0.09684807151535346,0.12167523998568497,0.1885054506993056,0.1627367676305062
2025,0.1765828291677206,0.1862455157437431,0.4602650913717518,0.2142371573070425,13.409014501199094,20.769306793420178,0.0959723872066701,0.9499894566148253,41.746307461281575,65.87278810145469,3.598538673599749,6.222556792342133,0.032669230069869125,0.01558600544732833,0.0306122744664017,0.013067923483447907,8.930004258466504,14.046423328452992,0.24977026693861085,0.866058532533549,1.7202859896452025,3.4557746923110697,13.881502566286393,30.0363709148007,0.10476016439884081,0.02601864459873156,1918.6148104982406,3009.6164657241416,0.04171055875563126,0.46399348637740406,0.20625078159952315,0.057255251744675176,5.428849989914158,10.057043666761897,33.10466862406706,51.22001110240246,0.27572161129109934,0.05545042720346229,0.0011588043022777582,0.009826284779284813,0.26503665828760475,0.17302578801041565,1.6909122551077431,0.14833657894752308,714.7875697604052,1121.4817335371856,0.0968888292891635,0.12111052962213298,0.189029301630767,0.16236163475891044
