year,Flesch Reading Ease_mean,Flesch Reading Ease_std,Flesch-Kincaid Grade Level_mean,Flesch-Kincaid Grade Level_std,Automated Readability Index (ARI)_mean,Automated Readability Index (ARI)_std,Coleman-Liau Index_mean,Coleman-Liau Index_std,Gunning Fog Index_mean,Gunning Fog Index_std,Dale-Chall Readability Score_mean,Dale-Chall Readability Score_std,Linsear Write Formula_mean,Linsear Write Formula_std,SMOG Index_mean,SMOG Index_std,Total Words_mean,Total Words_std,Syllable Count per word_mean,Syllable Count per word_std,Polysyllable Count per word_mean,Polysyllable Count per word_std,Difficult Words per word_mean,Difficult Words per word_std,Reading Time (seconds)_mean,Reading Time (seconds)_std
2020,45.60144302893202,19.856149767991997,12.0901357304441,6.024094131494542,14.815483986188832,7.74245749229241,13.10332509822598,2.6446701007976774,12.812573818311703,6.044856044124915,9.919435944755326,1.694971272488208,13.354041275734073,5.083037943101784,13.513730801285865,3.0710242975410855,1240.1374270746517,1908.8587259603387,1.6550030636928605,0.14708616524567117,0.17771832433320164,0.05147619949206443,0.2229256846403867,0.06035721523113654,24296.920026193595,37418.33348570651
2021,45.69963448029527,19.586227042813206,12.076556732944399,6.005454622547878,14.79583283724253,7.6635333244689905,13.08585605429218,2.4025333858318327,12.791660912013336,6.037134078580141,9.892900642933682,1.6636147668091525,13.362374906359321,5.046946550217044,13.536102512203833,3.0196993808548505,1272.1331706155495,1946.5718946493312,1.6540264380165148,0.1417091724815768,0.17754983522367107,0.05099327715166761,0.22202787928141604,0.05985062384805327,24921.152911060843,38137.98232608902
2022,45.79964013573044,18.421319546651226,12.070163114656506,5.494677481190221,14.758634956542446,6.985880951499624,13.044150494106441,2.2992464185082087,12.786589474937495,5.508612500527294,9.854744017144899,1.6056763602456405,13.401374796515599,5.0184323386494984,13.57661924038576,2.9905437332712457,1303.1163531372783,1980.543158636032,1.6524603392766548,0.13909190197226293,0.1775833410226636,0.05046814474036073,0.22090466650368654,0.058562318519292784,25511.644957733064,38804.15502369631
2023,45.79313459935706,18.332586736267864,12.087519347541374,5.471531748734087,14.765266698416477,6.9527240755374144,13.027872068103346,2.25237147815606,12.80340189308251,5.482979701913745,9.83148261697821,1.5923913751761303,13.463961866068527,5.018657975973514,13.605048220026195,2.966902125970716,1324.4921419216573,2001.5912249775906,1.6517632525700148,0.13773191478540692,0.17765582602035737,0.05016390956019943,0.22021907702651408,0.057907433575369406,25915.30508393857,39150.5600695513
2024,45.764702643171795,18.36332025671567,12.096812120490535,5.511857919270387,14.768076556732945,7.007635603590141,13.027606857959283,2.2266243339935565,12.807999761876413,5.525067097783081,9.813412310989404,1.5864058286806253,13.475971484025282,4.982226743712472,13.627893201571615,2.942737578926394,1342.8712644362424,2025.8790078320865,1.651775127388846,0.1365458644028436,0.17779934955716656,0.04990279118168829,0.2198365864281225,0.057476950324727154,26274.869282057392,39604.98498555916
2025,45.7364760685796,20.789019397940788,12.113519466603169,6.684347392101228,14.78677818787951,8.525564799658685,13.028306643648053,2.2003706581703497,12.824855042266938,6.749868219610817,9.801073937373497,1.6468470016827965,13.475894074059886,4.939191757612537,13.654226693654005,2.8913645534221146,1357.4126086438862,2037.1439476055518,1.6515733639264858,0.13566156210225572,0.1779061879994464,0.04964626073297167,0.2193423540409834,0.05645548215734035,26562.990796523394,39792.270661929026
