year,Short Sentence Rate_mean,Short Sentence Rate_std,Long Sentence Rate_mean,Long Sentence Rate_std,Passive Voice Sentence Count_mean,Passive Voice Sentence Count_std,Question Count_mean,Question Count_std,Auxiliary Verb Count_mean,Auxiliary Verb Count_std,Number of Sentences Starting with a Pronoun_mean,Number of Sentences Starting with a Pronoun_std,To be Verb Count per Word_mean,To be Verb Count per Word_std,Coordinate Conjunction Count per Word_mean,Coordinate Conjunction Count per Word_std,Number of Sentences Starting with an Article_mean,Number of Sentences Starting with an Article_std,Number of Sentences Starting with a Coordinate Conjunction_mean,Number of Sentences Starting with a Coordinate Conjunction_std,Number of Sentences Starting with a Subordinate Preposition or Conjunction_mean,Number of Sentences Starting with a Subordinate Preposition or Conjunction_std,Pronoun Count_mean,Pronoun Count_std,Preposition Count per Word_mean,Preposition Count per Word_std,Syllable Count_mean,Syllable Count_std,Number of Sentences Starting with an Interrogative Pronoun_mean,Number of Sentences Starting with an Interrogative Pronoun_std,Nominalization Count per Word_mean,Nominalization Count per Word_std,Number of Sentences Starting with a Preposition_mean,Number of Sentences Starting with a Preposition_std,To be Verb Count_mean,To be Verb Count_std,Long Words Rate_mean,Long Words Rate_std,Question Count per Sentence_mean,Question Count per Sentence_std,Passive Voice Sentence Count per Sentence_mean,Passive Voice Sentence Count per Sentence_std,Syllable Count per Word_mean,Syllable Count per Word_std,One-Syllable Word Count_mean,One-Syllable Word Count_std,Number of Sentences Starting with a Pronoun per Sentence_mean,Number of Sentences Starting with a Pronoun per Sentence_std,Number of Sentences Starting with an Article per Sentence_mean,Number of Sentences Starting with an Article per Sentence_std
2020,0.22822962221142568,0.20069816114664563,0.4289759090386207,0.2085039551753985,9.363336665088466,16.341075607594064,0.10295123362617707,0.6773095104106601,29.34630964280078,51.5897498780353,3.802163887281463,6.746142161617098,0.02644296829616579,0.014039640518570876,0.02863296888575797,0.012656140981539304,8.213179721886124,16.291301524143485,0.32135655040594807,1.1286671127618786,1.3290371227664088,2.808604737742338,15.715485647149595,32.796071548706855,0.10272458441859977,0.0284657212803548,1561.3290897294264,2650.263997291439,0.0605678012169674,0.3888549858552549,0.15994009492909572,0.05050439992293928,4.901748294667438,9.234929034885118,23.084591509285076,39.87503757824565,0.2284274660743165,0.0487129494706015,0.0013662356231466935,0.009699537588034216,0.21693675136687623,0.16424515062141432,1.5631974856653246,0.14774242119235992,661.800147298648,1162.157678140621,0.10131081313142055,0.11276537854171735,0.19710157937674058,0.17120501384065354
2021,0.22570989202357974,0.19860728808307263,0.4313656415215279,0.20660316031242706,9.666754344433338,16.802461499413308,0.10456450453294054,0.7007353916228867,30.17249723815035,52.736823191540296,3.889911796166728,6.821355865330711,0.026364100776833706,0.013898843866375242,0.02866064820654744,0.012492062806111048,8.437704946779595,16.231878492731173,0.32531958545951917,1.1365929629695992,1.3657741070019465,2.8574158134016914,16.123380153260737,33.306317249491414,0.10292802241779972,0.028263725225438137,1604.7317411050906,2703.1042392633494,0.061918038823715084,0.3994342306838241,0.1599140345980856,0.05015346354516809,5.073964963964438,9.477114454271973,23.746488505444788,40.80802645372341,0.22828300375898308,0.04786161964901355,0.0013567115677298805,0.00963192641659585,0.21832169513164704,0.16335573323150368,1.5618420767212848,0.12012028158236089,679.2897750188507,1178.236307202511,0.10125742766418827,0.11170290215066267,0.19771610280831725,0.1698830890264971
2022,0.22327293942590276,0.19706449873389836,0.4338886578361247,0.2054742813334532,9.945289073596717,17.265141378711014,0.10603749101302892,0.6881895593261607,30.921177687761936,54.0004495483837,3.972258754625002,6.970409715673298,0.02632664322902336,0.013805751641736584,0.02872015681308388,0.012395617459961619,8.657548178932787,17.362292060852063,0.3263892542129167,1.112731145911565,1.4020727024041244,2.920238371701329,16.48017605695548,33.850553904364915,0.10316140412276556,0.02803117075979546,1642.8733757693724,2771.5022090814705,0.06300524313044698,0.41977522534146505,0.15996553393879256,0.0499163574671742,5.228260297753696,9.64983831501399,24.3399968436004,41.83848410457979,0.2281270294758224,0.04721454435634616,0.0013658436165371146,0.009552460071445053,0.2202186482909221,0.16322083960232814,1.5588028242360348,0.11466707654938722,695.6608974696196,1209.8014464206221,0.10126186337850183,0.11108728172159948,0.19824136921828459,0.16933556054077437
2023,0.21992328706785247,0.19507129952108251,0.4368393907945936,0.20419345864867186,10.178669752924053,17.568584152486135,0.10772090413312992,0.7083242601839563,31.545373244252723,54.816853323752476,4.039034141722342,7.046922897987065,0.02627591499183908,0.013678629387658518,0.02877036941731948,0.012283384131504002,8.827292335209638,17.67490318340856,0.32956318936644047,1.1275585589736927,1.4354253248461255,2.946901922877075,16.792571939607555,34.252556609659486,0.10339277144311558,0.027842271927009606,1675.2612797446823,2814.0387190356532,0.06332088309046592,0.41922607848007354,0.16005348014965384,0.04981076424867248,5.375032879162502,9.845957098133898,24.828362003963036,42.449294726664974,0.22795571934829073,0.046475510987507164,0.0013456056641045191,0.009304072498241181,0.22172031405471584,0.16252569716360116,1.556808259087803,0.10979703507246197,709.0296876917951,1226.649615247826,0.10112609979289382,0.11018878177871705,0.1990511292448364,0.1685976214084011
2024,0.21725717992987742,0.19328100161735226,0.4395401799937757,0.2034216254143936,10.3661072825153,17.896060244115112,0.10719483753309836,0.6948830967273222,31.99756255808652,55.364037676606365,4.086625633471864,7.114990191397159,0.02622945490512236,0.01359138078586407,0.02879254572514184,0.01221129153246956,8.946569168990127,18.26885695670573,0.3290546583197433,1.1276215424256235,1.4585371841408457,2.9839488979128177,17.020463990741227,34.66208079381684,0.10360684805798606,0.02767105273546378,1698.0864853490452,2841.970274849589,0.06265453206375927,0.40942357934792306,0.1602214004314989,0.049574344450238804,5.4902940712294175,10.013790667783256,25.185824258684484,42.88990182640531,0.22809671139125098,0.04601587041360825,0.0013522504771759725,0.009364840175343375,0.22289973293357512,0.16235164276469163,1.556896363150291,0.10899033747337239,717.7994809476213,1238.4765757307189,0.10114911855872698,0.10951851789046124,0.1994463070503884,0.16755859387319924
2025,0.21490074845658963,0.19198529580186766,0.4417371192046639,0.2025558402626981,10.512274672090903,18.140878979021622,0.10757873325384022,0.7235980689729807,32.343480395595144,55.73843944616551,4.133355544644736,7.324060924937639,0.02619088918907703,0.013538404669364233,0.028819424319978016,0.012148439558301874,9.046801571158028,18.60857967900804,0.32869818334853057,1.1245849595980408,1.4768534754857263,3.006776987149281,17.221172055832223,35.12772297492668,0.10376093930620377,0.02756606540268275,1718.3665392438802,2870.0134764664417,0.06305674405555166,0.4287125871836162,0.16021095152481796,0.04926011967919281,5.5864838325033315,10.15561185932821,25.45703864768184,43.1603289596908,0.22814975419660594,0.045709283435631826,0.0013363631271605873,0.00916214993007644,0.22397051316314334,0.16204417226767015,1.5567580357197737,0.1083174232870416,725.8367994669285,1253.414191741893,0.10101832068406229,0.10891109924016014,0.19963574098873887,0.1675352428907146
