year,Short Sentence Rate_mean,Short Sentence Rate_std,Long Sentence Rate_mean,Long Sentence Rate_std,Passive Voice Sentence Count_mean,Passive Voice Sentence Count_std,Question Count_mean,Question Count_std,Auxiliary Verb Count_mean,Auxiliary Verb Count_std,Number of Sentences Starting with a Pronoun_mean,Number of Sentences Starting with a Pronoun_std,To be Verb Count per Word_mean,To be Verb Count per Word_std,Coordinate Conjunction Count per Word_mean,Coordinate Conjunction Count per Word_std,Number of Sentences Starting with an Article_mean,Number of Sentences Starting with an Article_std,Number of Sentences Starting with a Coordinate Conjunction_mean,Number of Sentences Starting with a Coordinate Conjunction_std,Number of Sentences Starting with a Subordinate Preposition or Conjunction_mean,Number of Sentences Starting with a Subordinate Preposition or Conjunction_std,Pronoun Count_mean,Pronoun Count_std,Preposition Count per Word_mean,Preposition Count per Word_std,Syllable Count_mean,Syllable Count_std,Number of Sentences Starting with an Interrogative Pronoun_mean,Number of Sentences Starting with an Interrogative Pronoun_std,Nominalization Count per Word_mean,Nominalization Count per Word_std,Number of Sentences Starting with a Preposition_mean,Number of Sentences Starting with a Preposition_std,To be Verb Count_mean,To be Verb Count_std,Long Words Rate_mean,Long Words Rate_std,Question Count per Sentence_mean,Question Count per Sentence_std,Passive Voice Sentence Count per Sentence_mean,Passive Voice Sentence Count per Sentence_std,Syllable Count per Word_mean,Syllable Count per Word_std,One-Syllable Word Count_mean,One-Syllable Word Count_std,Number of Sentences Starting with a Pronoun per Sentence_mean,Number of Sentences Starting with a Pronoun per Sentence_std,Number of Sentences Starting with an Article per Sentence_mean,Number of Sentences Starting with an Article per Sentence_std
2020,0.1926108249635261,0.1916183372123633,0.2955705524220301,0.24198130792494996,2.1129191321499015,2.352626251783524,0.02021696252465483,0.43307456511828,8.198717948717949,7.233538775039389,2.2973372781065087,2.140790168670475,0.04503781294714859,0.02046709857406263,0.026360153514669343,0.01582053785359502,1.8298816568047338,2.2467769132859647,0.05325443786982249,0.2722564817683025,0.29191321499013806,0.645728011921649,4.736686390532545,4.856672436928124,0.09853043871944657,0.02999400064338026,244.95562130177515,204.10182510286202,0.010355029585798817,0.23378077467184052,0.15445130758266767,0.05481496602129433,0.7874753451676528,1.296156108653823,6.697731755424063,5.523315140933531,0.18801554870605725,0.05305933812821298,0.001246781062891418,0.023990244098384236,0.20642479670647063,0.1851417918203372,1.4781314354918187,0.11412745032790592,114.3214990138067,95.9340455034171,0.2525795294557878,0.19275942179426228,0.18143423117407537,0.19847321744710666
2021,0.19277029565024495,0.19184984448450018,0.2964938114949757,0.2414522864700161,2.0952146028613714,2.3318710718602675,0.017760236803157376,0.35082798092363826,8.194375925012334,7.250469429794975,2.2728169708929453,2.0552742225454783,0.04481628670519719,0.020364325600673493,0.02648723865305271,0.015887163761995005,1.8342377898371978,2.2576298076005474,0.05180069067587568,0.26804189926689204,0.29551060680809077,0.6431310482115744,4.69560927479033,4.687741618520237,0.09856937658771661,0.03000772955250846,245.94375925012332,204.16908820571606,0.00986679822397632,0.15678574240183257,0.15473904547346648,0.05468607372102199,0.7878638381845091,1.282192842323608,6.697089294523927,5.536650426042472,0.18878871464752586,0.0530856975945977,0.0011588776101633983,0.022455358169239395,0.20467481839060717,0.18376408750975406,1.4794711294106948,0.11436702935143503,114.69264923532313,95.81177953656471,0.25252963560928493,0.1923052793928627,0.18129034735143143,0.19823286395853448
2022,0.19283043585044796,0.19235560030684054,0.29646756816508185,0.24278250449653896,2.0853057199211045,2.3312554352785666,0.010355029585798817,0.16136832327515382,8.20759368836292,7.353623495841933,2.277120315581854,2.06961459685089,0.044796988789704596,0.020308170474002775,0.02642951685243748,0.015822752336696347,1.8407297830374754,2.255679202149525,0.05325443786982249,0.28291990173764703,0.29191321499013806,0.631044965715384,4.6923076923076925,4.700502235181914,0.09844443864445515,0.029987145848643523,247.0369822485207,209.43380131173961,0.005917159763313609,0.07671407225222503,0.15498812045444318,0.05422251120864613,0.7924063116370809,1.2946710742607501,6.695266272189349,5.592196028080916,0.1890869776486888,0.05313265878922173,0.0008819671864250282,0.018419880271109502,0.20335835958271373,0.18401289715292365,1.4798773196069637,0.11381020601205459,115.06015779092702,97.69277846573895,0.25254005273242763,0.19228868809601427,0.1818213227991745,0.1989896188075805
2023,0.1926573704063109,0.1914472889693124,0.2975691954686148,0.2449378762166201,2.12086827824371,2.3739066971611167,0.010360138135175136,0.16140797869668744,8.279723729649728,7.555402369046129,2.282190429205723,2.060126204274669,0.04475899274176381,0.02015764236727518,0.026602304178379586,0.01562234114358306,1.8544647261963494,2.260007588747963,0.05180069067587568,0.2753091482086648,0.29501726689689195,0.643741099631074,4.6975826344351255,4.775183573576698,0.09834620561490288,0.02967923659491806,248.0814010853478,211.85940034075614,0.0059200789343857915,0.07673288964840538,0.15498051881649225,0.05431504344576773,0.8041440552540701,1.350157241022914,6.739023186975826,5.668488226058042,0.18896449838244067,0.05278626560823883,0.0008709288306203963,0.018394634713284088,0.20550314090666075,0.18393064536887768,1.4797700573008334,0.112540440264129,115.6660088801184,99.24990865100031,0.2521483029657835,0.1924804480968569,0.18218408052934237,0.1990453247887672
2024,0.19022605539462714,0.19174130841920187,0.29939191733790566,0.24334820316923864,2.13905325443787,2.3594990586393627,0.010355029585798817,0.16136832327515382,8.296844181459566,7.5522615856507755,2.2840236686390534,2.0670080151307237,0.044483742781282046,0.019962566308839087,0.026769549322459188,0.01565251558114909,1.8717948717948718,2.2717095686759228,0.051775147928994084,0.275243632910998,0.3067061143984221,0.6586035655525639,4.729289940828402,4.7984734960414785,0.098512745440686,0.02983533431885101,250.65532544378698,210.53919322963245,0.005424063116370809,0.07346634636491144,0.1555845878729614,0.053827380850396844,0.8210059171597633,1.3565287594624158,6.769230769230769,5.663739727950907,0.18912348752509187,0.05248589173164485,0.0008688827032711408,0.018388117722389557,0.20703365439890098,0.18380560091927728,1.4805015083719781,0.11198254953568804,116.7914201183432,98.98049313908905,0.24979385939971369,0.1910967799036792,0.1834292421863237,0.19989393595872787
2025,0.18688256723671137,0.1883950970964362,0.2998674663410556,0.2420579360559548,2.106508875739645,2.2450948651554192,0.010355029585798817,0.16136832327515382,8.219921104536489,6.961799890440837,2.267258382642998,2.0244126675528253,0.04439954328093894,0.019910521723587014,0.026871085606880694,0.015556968036884404,1.856508875739645,2.250609091798256,0.05226824457593689,0.27604541041506886,0.2973372781065089,0.632808643376967,4.648422090729783,4.476013193113782,0.09874544048356296,0.029892799131665836,248.31952662721895,197.38009098960666,0.005424063116370809,0.07346634636491144,0.1554885081057486,0.05354795245745966,0.8131163708086785,1.316693153566721,6.7174556213017755,5.394322787703825,0.1890593916430304,0.0521874581923395,0.0008592430829373366,0.018357692427457117,0.20626928822189078,0.18272954379140166,1.4810594920029125,0.1122549963378364,115.54191321499013,92.30979307244607,0.2488202848534455,0.1909974480427162,0.18347082359714373,0.1995987352079332
revised,0.07708695287704112,0.14081927454727375,0.5237670973576998,0.2578827909191217,1.6355974219137333,1.7857966000025456,0.006941001487357461,0.1508948604765668,5.1219633118492816,4.264796664313438,0.820525532969757,0.9504150729968925,0.029925788450015155,0.017271540920459957,0.025106682154285073,0.014513445512764343,1.2796232027764005,1.539218215554989,0.011403073872087258,0.11939357621804417,0.3748140803173029,0.6801612478343754,2.8626673277144272,2.9621419857492555,0.10491061172546622,0.027458182527738448,262.28805156172535,209.01946020185946,0.0019831432821021317,0.04449935028770169,0.16084741728867183,0.053357547227741,0.8036688150718889,1.2223637106261733,4.264253842340109,3.4501950069997136,0.23982310312585536,0.056927954905683906,0.000779562046947168,0.020777457880007223,0.20872368078436898,0.19962726654439505,1.593655043960694,0.12697424543087676,105.29053049082796,82.49945811850772,0.12343799792437067,0.14796401192338707,0.17223074828909618,0.19441496116595047
