year,Short Sentence Rate_mean,Short Sentence Rate_std,Long Sentence Rate_mean,Long Sentence Rate_std,Passive Voice Sentence Count_mean,Passive Voice Sentence Count_std,Question Count_mean,Question Count_std,Auxiliary Verb Count_mean,Auxiliary Verb Count_std,Number of Sentences Starting with a Pronoun_mean,Number of Sentences Starting with a Pronoun_std,To be Verb Count per Word_mean,To be Verb Count per Word_std,Coordinate Conjunction Count per Word_mean,Coordinate Conjunction Count per Word_std,Number of Sentences Starting with an Article_mean,Number of Sentences Starting with an Article_std,Number of Sentences Starting with a Coordinate Conjunction_mean,Number of Sentences Starting with a Coordinate Conjunction_std,Number of Sentences Starting with a Subordinate Preposition or Conjunction_mean,Number of Sentences Starting with a Subordinate Preposition or Conjunction_std,Pronoun Count_mean,Pronoun Count_std,Preposition Count per Word_mean,Preposition Count per Word_std,Syllable Count_mean,Syllable Count_std,Number of Sentences Starting with an Interrogative Pronoun_mean,Number of Sentences Starting with an Interrogative Pronoun_std,Nominalization Count per Word_mean,Nominalization Count per Word_std,Number of Sentences Starting with a Preposition_mean,Number of Sentences Starting with a Preposition_std,To be Verb Count_mean,To be Verb Count_std,Long Words Rate_mean,Long Words Rate_std,Question Count per Sentence_mean,Question Count per Sentence_std,Passive Voice Sentence Count per Sentence_mean,Passive Voice Sentence Count per Sentence_std,Syllable Count per Word_mean,Syllable Count per Word_std,One-Syllable Word Count_mean,One-Syllable Word Count_std,Number of Sentences Starting with a Pronoun per Sentence_mean,Number of Sentences Starting with a Pronoun per Sentence_std,Number of Sentences Starting with an Article per Sentence_mean,Number of Sentences Starting with an Article per Sentence_std
2020,0.11839183216003231,0.17911139056511347,0.5396331170655893,0.28869973865188864,1.6636030976087142,1.973684349774749,0.009935324653221002,0.14204431984573376,5.9513658412050034,5.608960234755559,0.7833375882903583,1.1617618766446929,0.038287115257531056,0.017855120512853605,0.02912375106607844,0.01894695089346183,1.2433622670411029,1.6773759792236143,0.04999574504297507,0.24918265210469473,0.20319547272572547,0.5307448593607471,2.043655859075823,2.688378203055042,0.10728450667212776,0.03602020519102108,245.12198961790486,220.83034907359124,0.0054463449919155815,0.09045760590989792,0.1964797701264004,0.07079346867810447,0.898902221087567,1.2462106327189657,5.186218194196239,4.771673343911291,0.26872687059230316,0.07014370209315274,0.0008564940721425882,0.013044110629168031,0.24087297940699437,0.2370419809993473,1.6748392302171295,0.17820267759491987,94.34654497489575,88.99616285989497,0.12955237340473336,0.17999604123962953,0.18876777536785647,0.23878096711364993
2021,0.1167344004199428,0.1778828255204985,0.5425022183848276,0.288055954622967,1.6708577993362268,1.9705987384514705,0.009339630669730236,0.14178494302510994,5.955025104246447,5.5760003352726635,0.781805803761382,1.149303559953814,0.03831304928793237,0.017773570913712265,0.029204748150432027,0.018926081015298808,1.2465747595949281,1.6787643872211324,0.04786826653050804,0.24198297518036024,0.20262105352735937,0.5272046566956727,2.0299761722406604,2.611033508122754,0.10736804951987844,0.03596481114511845,244.6723044847247,216.71428107696192,0.004957024934048166,0.08223276855077573,0.19674510658346492,0.0707669029219441,0.8970087652114713,1.2343475198696203,5.192728278444387,4.754024660634197,0.26906554651064,0.07008622192362303,0.0008064022045159185,0.01259381181391271,0.24273892042040504,0.2377513379960966,1.675581080183598,0.1785771021398203,94.0208705642073,87.2968504106,0.13073029634331956,0.18071564901870074,0.189341726430145,0.23873389778368573
2022,0.11460460196187179,0.1767691916287995,0.5453041631081169,0.28784703822098345,1.676963662667007,1.9681582021789954,0.009233256744106884,0.14126577475579652,5.960577823163986,5.5661763562336395,0.7809548123563952,1.1443550827296844,0.03837288185045984,0.01768321910670017,0.02933026775708633,0.018979820530880414,1.2430005956939836,1.666606403298764,0.04667687856352651,0.24080613574773596,0.20213173346949195,0.5251487946497253,2.023806484554506,2.5866362305117616,0.10741487918564675,0.03595823838384653,243.7948472470428,212.892331856605,0.005020849289422177,0.08261608252536996,0.19689292833836555,0.07064693784542013,0.8960088503106118,1.2321675810786306,5.201195642924007,4.754264566502513,0.26933973294909563,0.069757887494727,0.000788836801391334,0.012421634995328714,0.24458143041713346,0.23816428854484026,1.6753441340568629,0.17166249589665683,93.5501021189686,85.53581480599114,0.13131079182219413,0.18083808436769855,0.18975764349940236,0.2388856644827503
2023,0.11245687080764068,0.1752348440323946,0.5474759663395636,0.2877527443318683,1.6756659007744021,1.9637944013803021,0.008446089694494086,0.1322147238229089,5.949493660114033,5.5465070601837505,0.7768275040422091,1.1376631300862579,0.03840437673849693,0.017628206577066582,0.029421787192353853,0.019038364304837546,1.2367458088673304,1.6573835563100472,0.04605990979491107,0.23928566220393283,0.2011743681388818,0.5271130047705935,2.0081056931324994,2.563243461759089,0.10749672770970108,0.035959381434394436,242.83307803591183,211.53977479732833,0.004616628372053442,0.07827662485701392,0.19724238940591565,0.07065242039004255,0.895285507616373,1.2269325110913496,5.1919623861799,4.731739267560125,0.26973298218749486,0.06947432606871162,0.0007311532525823419,0.011795710431317503,0.2452330137144455,0.2384687423342313,1.6751313524220455,0.1654072717834089,93.03048676708366,84.60202764071069,0.1315964961954548,0.18129001836136724,0.18974941833374928,0.23922389771165062
2024,0.1106141152871533,0.1736371049129373,0.549160754538792,0.2875341757721578,1.6741766658156754,1.9504914949922891,0.008212067058122713,0.13454223708204113,5.935920347204493,5.50461719088452,0.7733384392817633,1.1295387889365982,0.03839692674069201,0.017580369866197387,0.029473881973384713,0.019003344813698295,1.235937367032593,1.6485280453442024,0.04450685048081014,0.23414521757149873,0.2008977959322611,0.5256625636688999,1.9969577057271721,2.5385589483402233,0.10748977985819205,0.03585222557867661,242.2831886647945,209.94012210734837,0.004488979661305421,0.07635796627955325,0.1975203605933584,0.07037235812366545,0.894455790996511,1.2264017858440794,5.180516551782827,4.699821300580527,0.27000197691403494,0.06915906418067234,0.0007128911757556285,0.01184344150775519,0.24603158555277754,0.2386642101078922,1.6757788729085643,0.16474852995547867,92.69808952429581,83.90386279417854,0.13197562837375934,0.18157335759378362,0.1899938204492859,0.2390389209726947
2025,0.108822635427758,0.17185634182454945,0.5505729805586899,0.28699087617314895,1.6731554761296912,1.9458320366211457,0.00797804442175134,0.13336519008331538,5.91841119904689,5.448175683527955,0.7684877882733384,1.1143451355874354,0.03843514154592076,0.017531524416839278,0.02954716336860893,0.01900140584916461,1.2342141094374948,1.6539464748110675,0.04382605735682069,0.2318086663366085,0.20049357501489234,0.5213267282042516,1.98000170198281,2.486921737600637,0.10743732928106704,0.03586555466671736,241.62558505659092,208.05985099253195,0.004212407454684708,0.07396801055606138,0.19766314011251038,0.07033433720032384,0.8916049697898051,1.2154352645830908,5.167900604203898,4.659508227591931,0.27019170245897284,0.06903541563702184,0.0006941956038469083,0.011693660746396448,0.24639939166700317,0.2385202757488235,1.6763225845272995,0.1646006401215135,92.28367798485235,82.58705678457372,0.13261733600750553,0.1821172474622363,0.18955625710562105,0.2381171987920609
