Flesch Reading Ease_mean,Flesch Reading Ease_std,Flesch-Kincaid Grade Level_mean,Flesch-Kincaid Grade Level_std,Automated Readability Index (ARI)_mean,Automated Readability Index (ARI)_std,Coleman-Liau Index_mean,Coleman-Liau Index_std,Gunning Fog Index_mean,Gunning Fog Index_std,Dale-Chall Readability Score_mean,Dale-Chall Readability Score_std,year
35.70863504872207,19.156309975836464,13.417842406974179,4.917010836116649,14.586793815755394,6.181358944701357,13.281342819343466,2.881501171987917,16.528181491414177,5.2316623423267075,12.261591173658392,1.4198917656521712,2018
35.846885132292556,18.795794831850326,13.395765178486402,4.979656018279026,14.544541966941921,6.254333896924309,13.258341962980607,2.7476345834298814,16.508171805672813,5.283531012410131,12.255893529032846,1.3989139776348727,2019
35.76323491366984,18.3928986167149,13.418260202188755,4.919838429588349,14.54610659259282,6.160969338470011,13.2610118191111,2.604532175035731,16.523334100219817,5.195400812559075,12.249628504918897,1.3571140606304553,2020
35.784203512978166,18.055374467860453,13.4225342319895,4.8154117979231446,14.541530951662988,6.023175991154176,13.255504955175024,2.5239771784923395,16.534009824364873,5.093579453121345,12.238646947813033,1.3393568594397842,2021
35.87865980150227,16.85026828991677,13.419549149145379,4.240032147021955,14.520225938730636,5.274911234433672,13.223772808485428,2.4534493939977784,16.546281423267576,4.520881813281355,12.233435468473882,1.2971453566283837,2022
35.929964696886316,17.0315194926493,13.424510508892117,4.389994386510124,14.509747403627616,5.470028835542933,13.196403613237859,2.410808321731174,16.564090151305262,4.66710631569789,12.22862756917491,1.3014397636590707,2023
35.92317898280417,16.96477891327182,13.432145968853371,4.391193875634227,14.517755998599991,5.474494805409094,13.196005534335166,2.3880030726479373,16.574971592491277,4.667533052902084,12.225926357651511,1.2973979839655472,2024
35.88970249554567,16.927219175813775,13.445187351708741,4.39134115991603,14.533823697412952,5.473347193129743,13.20289489085657,2.373439183490871,16.593660410759224,4.668098037155679,12.226578573929578,1.2926122165374643,2025
